"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image_A_url","Input.image_B_url","Input.image_C_url","Answer.choice","Approve","Reject"
"3HKIF5DF6YC2GABQ9J2DG7RX83X9GE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:55:49 PST 2018","","","39GHHAVOMG7EWQS8QWWRLW4LI3J4JM","AYV524MS3U9QU","Approved","Mon Oct 22 09:12:48 PDT 2018","Mon Oct 22 09:23:49 PDT 2018","Mon Oct 29 09:23:49 PDT 2018","Mon Oct 22 10:25:38 PDT 2018","","","661","100% (36/36)","100% (36/36)","100% (36/36)","R422_original.png","R422_diff.png","R422_l2.png","R422_l2diff.png","optionA"
"3HKIF5DF6YC2GABQ9J2DG7RX83X9GE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:55:49 PST 2018","","","3A9AA95ATX2SEKZ6ZEKLNKWBS3JP5M","A399B3HHN9ZENF","Rejected","Mon Oct 22 20:00:48 PDT 2018","Mon Oct 22 20:01:14 PDT 2018","Mon Oct 29 20:01:14 PDT 2018","","Mon Oct 22 20:05:45 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","26","0% (0/21)","0% (0/21)","0% (0/21)","R422_original.png","R422_diff.png","R422_l2.png","R422_l2diff.png","optionA"
"3HKIF5DF6YC2GABQ9J2DG7RX83X9GE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:55:49 PST 2018","","","3KOPY89HM9ITEU94QIR8BRCF58N3JB","A12ZZYOWNDMCUP","Approved","Mon Oct 22 20:04:22 PDT 2018","Mon Oct 22 20:05:21 PDT 2018","Mon Oct 29 20:05:21 PDT 2018","Mon Oct 22 20:06:29 PDT 2018","","","59","100% (1/1)","100% (1/1)","100% (1/1)","R422_original.png","R422_diff.png","R422_l2.png","R422_l2diff.png","optionA"
"3HKIF5DF6YC2GABQ9J2DG7RX83X9GE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:55:49 PST 2018","","","3V5Q80FXIY7T8YBWJXLGCAQY2S132D","A1Q2PXYUSNBCD2","Approved","Mon Oct 22 09:13:06 PDT 2018","Mon Oct 22 09:13:12 PDT 2018","Mon Oct 29 09:13:12 PDT 2018","Mon Oct 22 10:58:00 PDT 2018","","","6","100% (43/43)","100% (43/43)","100% (43/43)","R422_original.png","R422_diff.png","R422_l2.png","R422_l2diff.png","optionA"
"3HKIF5DF6YC2GABQ9J2DG7RX83X9GE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:55:49 PST 2018","","","3ZAZR5XV02Y7R9AR1X5VSO4ZTEBZCD","A32DRYN7M7HIZT","Rejected","Mon Oct 22 09:08:29 PDT 2018","Mon Oct 22 09:08:45 PDT 2018","Mon Oct 29 09:08:45 PDT 2018","","Mon Oct 22 19:57:42 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","16","0% (0/21)","0% (0/21)","0% (0/21)","R422_original.png","R422_diff.png","R422_l2.png","R422_l2diff.png","optionB"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","34T446B1C1UAPO41X3S3MP1DB8RC0Z","A33U6IT9TVAJYE","Approved","Mon Oct 22 11:24:57 PDT 2018","Mon Oct 22 11:25:15 PDT 2018","Mon Oct 29 11:25:15 PDT 2018","Mon Oct 22 19:54:29 PDT 2018","","","18","100% (1/1)","100% (1/1)","100% (1/1)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionB"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","392CY0QWG27I1F828EBR9VPL5OV4IB","AFUUPNBIKHRFZ","Rejected","Mon Oct 22 09:16:49 PDT 2018","Mon Oct 22 09:17:13 PDT 2018","Mon Oct 29 09:17:13 PDT 2018","","Mon Oct 22 11:12:45 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","24","0% (0/25)","0% (0/25)","0% (0/25)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionC"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","3AAPLD8UCDX2M5C8HXUEHR0YLAVHTP","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:09:26 PDT 2018","Mon Oct 22 09:12:50 PDT 2018","Mon Oct 29 09:12:50 PDT 2018","","Mon Oct 22 10:40:10 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","204","0% (0/44)","0% (0/44)","0% (0/44)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionB"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","3DZQRBDBSMVMDXSUDC0M3S320MZS34","AKXY2ATEM5DC2","Approved","Mon Oct 22 09:12:15 PDT 2018","Mon Oct 22 09:12:59 PDT 2018","Mon Oct 29 09:12:59 PDT 2018","Mon Oct 22 10:41:40 PDT 2018","","","44","100% (28/28)","100% (28/28)","100% (28/28)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionC"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","3FTF2T8WLSY1ZGYJEQBXRU996R5W94","A32DRYN7M7HIZT","Rejected","Mon Oct 22 09:11:40 PDT 2018","Mon Oct 22 09:11:50 PDT 2018","Mon Oct 29 09:11:50 PDT 2018","","Mon Oct 22 19:57:45 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","10","0% (0/21)","0% (0/21)","0% (0/21)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionB"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","3G0WWMR1UW0H4L6R3RVWH6M7NGXQNN","A1P3YDRJGXWPDT","Approved","Mon Oct 22 11:01:43 PDT 2018","Mon Oct 22 11:01:59 PDT 2018","Mon Oct 29 11:01:59 PDT 2018","Mon Oct 22 20:02:28 PDT 2018","","","16","100% (14/14)","100% (14/14)","100% (14/14)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionB"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","3GLB5JMZFYBH5KL0B1CHRN6B3OUGD6","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:10:30 PDT 2018","Mon Oct 22 09:12:17 PDT 2018","Mon Oct 29 09:12:17 PDT 2018","","Mon Oct 22 10:55:05 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","107","0% (0/41)","0% (0/41)","0% (0/41)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionC"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","3M1CVSFP61LAK2C2UNQRV027O9TQAY","AKSJ3C5O3V9RB","Approved","Mon Oct 22 10:41:03 PDT 2018","Mon Oct 22 11:04:13 PDT 2018","Mon Oct 29 11:04:13 PDT 2018","Mon Oct 22 11:15:21 PDT 2018","","","1390","100% (11/11)","100% (11/11)","100% (11/11)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionA"
"3GV1I4SEO94VKJNTM3WH9P53EJB6L6","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:45 PST 2018","","","3OVHNO1VE7HHW1G51T06CUMHFJOZDP","A399B3HHN9ZENF","Rejected","Mon Oct 22 20:00:01 PDT 2018","Mon Oct 22 20:00:20 PDT 2018","Mon Oct 29 20:00:20 PDT 2018","","Mon Oct 22 20:05:47 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","19","0% (0/21)","0% (0/21)","0% (0/21)","R432_original.png","R432_l2.png","R432_l2diff.png","R432_diff.png","optionC"
"39TX062QX13RNUH0HK17DGO6B1J3XJ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","336KAV9KYR8UO18K8IE624MBBTW2YI","A123BMISGF28F7","Approved","Mon Oct 22 09:13:03 PDT 2018","Mon Oct 22 09:13:45 PDT 2018","Mon Oct 29 09:13:45 PDT 2018","Mon Oct 22 10:06:30 PDT 2018","","","42","100% (4/4)","100% (4/4)","100% (4/4)","KAQ_3.png","KAQ_3_T.png","KAQ_3_F2.png","KAQ_3_F1.png","optionA"
"39TX062QX13RNUH0HK17DGO6B1J3XJ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","352YTHGROWTI5KXI2WT69JO65BEH4T","AYV524MS3U9QU","Approved","Mon Oct 22 09:11:26 PDT 2018","Mon Oct 22 09:11:46 PDT 2018","Mon Oct 29 09:11:46 PDT 2018","Mon Oct 22 10:25:38 PDT 2018","","","20","100% (36/36)","100% (36/36)","100% (36/36)","KAQ_3.png","KAQ_3_T.png","KAQ_3_F2.png","KAQ_3_F1.png","optionA"
"39TX062QX13RNUH0HK17DGO6B1J3XJ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","3FTOP5WARG4XX2A77V9P9TE81R2J0K","A1Q2PXYUSNBCD2","Approved","Mon Oct 22 09:10:34 PDT 2018","Mon Oct 22 09:10:48 PDT 2018","Mon Oct 29 09:10:48 PDT 2018","Mon Oct 22 10:58:00 PDT 2018","","","14","100% (43/43)","100% (43/43)","100% (43/43)","KAQ_3.png","KAQ_3_T.png","KAQ_3_F2.png","KAQ_3_F1.png","optionA"
"39TX062QX13RNUH0HK17DGO6B1J3XJ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","3OCHAWUVGP005CM0SSY8JM1WQNNKXF","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:09:42 PDT 2018","Mon Oct 22 09:14:22 PDT 2018","Mon Oct 29 09:14:22 PDT 2018","","Mon Oct 22 10:40:11 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","280","0% (0/44)","0% (0/44)","0% (0/44)","KAQ_3.png","KAQ_3_T.png","KAQ_3_F2.png","KAQ_3_F1.png","optionB"
"39TX062QX13RNUH0HK17DGO6B1J3XJ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","3QRYMNZ7FZXUW1YJKVPRMBXU7N0TN8","AKXY2ATEM5DC2","Approved","Mon Oct 22 11:16:03 PDT 2018","Mon Oct 22 11:16:19 PDT 2018","Mon Oct 29 11:16:19 PDT 2018","Mon Oct 22 19:49:49 PDT 2018","","","16","100% (28/28)","100% (28/28)","100% (28/28)","KAQ_3.png","KAQ_3_T.png","KAQ_3_F2.png","KAQ_3_F1.png","optionA"
"39TX062QX13RNUH0HK17DGO6B1J3XJ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","3WYGZ5XF3XVS9V01YISLKEK4B98KSW","AFUUPNBIKHRFZ","Rejected","Mon Oct 22 10:40:34 PDT 2018","Mon Oct 22 10:41:13 PDT 2018","Mon Oct 29 10:41:13 PDT 2018","","Mon Oct 22 11:12:46 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","39","0% (0/25)","0% (0/25)","0% (0/25)","KAQ_3.png","KAQ_3_T.png","KAQ_3_F2.png","KAQ_3_F1.png","optionA"
"39TX062QX13RNUH0HK17DGO6B1J3XJ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","3Y5140Z9DYW4Q8UL6Y3FCT0GWKPPIL","A1PDBRYBFMMFNY","Approved","Mon Oct 22 09:12:35 PDT 2018","Mon Oct 22 09:13:08 PDT 2018","Mon Oct 29 09:13:08 PDT 2018","Mon Oct 22 10:12:06 PDT 2018","","","33","100% (6/6)","100% (6/6)","100% (6/6)","KAQ_3.png","KAQ_3_T.png","KAQ_3_F2.png","KAQ_3_F1.png","optionA"
"3RBI0I35XEIGNZ7AMGN9WUVFD7D3YP","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","33PPO7FECWVV1BRV1PCKCZJRI2KID0","ADMZ7XRN7FV4R","Approved","Mon Oct 22 11:24:13 PDT 2018","Mon Oct 22 11:24:41 PDT 2018","Mon Oct 29 11:24:41 PDT 2018","Mon Oct 22 19:54:17 PDT 2018","","","28","100% (2/2)","100% (2/2)","100% (2/2)","R438_original.png","R438_l2diff.png","R438_l2.png","R438_diff.png","optionB"
"3RBI0I35XEIGNZ7AMGN9WUVFD7D3YP","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","35K3O9HUACTGJQ35WCHJFKOK2LVEFY","AVQY31GSZZADX","Approved","Mon Oct 22 09:10:55 PDT 2018","Mon Oct 22 09:18:30 PDT 2018","Mon Oct 29 09:18:30 PDT 2018","Mon Oct 22 11:14:05 PDT 2018","","","455","100% (15/15)","100% (15/15)","100% (15/15)","R438_original.png","R438_l2diff.png","R438_l2.png","R438_diff.png","optionB"
"3RBI0I35XEIGNZ7AMGN9WUVFD7D3YP","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:11 PST 2018","","","3B1NLC6UG0CQUHOQGA3CRHN0H7XPGT","AYV524MS3U9QU","Approved","Mon Oct 22 09:12:27 PDT 2018","Mon Oct 22 09:19:29 PDT 2018","Mon Oct 29 09:19:29 PDT 2018","Mon Oct 22 10:25:38 PDT 2018","","","422","100% (36/36)","100% (36/36)","100% (36/36)","R438_original.png","R438_l2diff.png","R438_l2.png","R438_diff.png","optionC"
